"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","GDPHRWKD","TOT","USD","A","2014",25.294293,
"CHL","GDPHRWKD","TOT","USD","A","2015",25.484431,
"CHL","GDPHRWKD","TOT","USD","A","2016",25.852447,
"CHL","GDPHRWKD","TOT","USD","A","2017",25.837656,
"CHL","GDPHRWKD","TOT","USD","A","2018",26.535949,
"CHL","GDPHRWKD","TOT","USD","A","2019",26.790848,
"CHL","GDPHRWKD","TOT","USD","A","2020",30.42683,"E"
"EST","GDPHRWKD","TOT","USD","A","2000",21.155461,
"EST","GDPHRWKD","TOT","USD","A","2001",22.383,
"EST","GDPHRWKD","TOT","USD","A","2002",23.877254,
"EST","GDPHRWKD","TOT","USD","A","2003",25.086689,
"EST","GDPHRWKD","TOT","USD","A","2004",26.787249,
"EST","GDPHRWKD","TOT","USD","A","2005",28.37254,
"EST","GDPHRWKD","TOT","USD","A","2006",29.802344,
"EST","GDPHRWKD","TOT","USD","A","2007",32.051758,
"EST","GDPHRWKD","TOT","USD","A","2008",30.93992,
"EST","GDPHRWKD","TOT","USD","A","2009",31.588678,
"EST","GDPHRWKD","TOT","USD","A","2010",33.2806,
"EST","GDPHRWKD","TOT","USD","A","2011",32.733169,
"EST","GDPHRWKD","TOT","USD","A","2012",33.822894,
"EST","GDPHRWKD","TOT","USD","A","2013",34.255974,
"EST","GDPHRWKD","TOT","USD","A","2014",35.138109,
"EST","GDPHRWKD","TOT","USD","A","2015",34.947358,
"EST","GDPHRWKD","TOT","USD","A","2016",35.864899,
"EST","GDPHRWKD","TOT","USD","A","2017",36.927656,
"EST","GDPHRWKD","TOT","USD","A","2018",39.076217,
"EST","GDPHRWKD","TOT","USD","A","2019",40.473334,
"EST","GDPHRWKD","TOT","USD","A","2020",41.760009,
"ISR","GDPHRWKD","TOT","USD","A","1981",25.39001,
"ISR","GDPHRWKD","TOT","USD","A","1982",25.82947,
"ISR","GDPHRWKD","TOT","USD","A","1983",25.970147,
"ISR","GDPHRWKD","TOT","USD","A","1984",25.759185,
"ISR","GDPHRWKD","TOT","USD","A","1985",26.639233,
"ISR","GDPHRWKD","TOT","USD","A","1986",27.363131,
"ISR","GDPHRWKD","TOT","USD","A","1987",28.497488,
"ISR","GDPHRWKD","TOT","USD","A","1988",29.032001,
"ISR","GDPHRWKD","TOT","USD","A","1989",28.662106,
"ISR","GDPHRWKD","TOT","USD","A","1990",30.147089,
"ISR","GDPHRWKD","TOT","USD","A","1991",30.898074,
"ISR","GDPHRWKD","TOT","USD","A","1992",30.721755,
"ISR","GDPHRWKD","TOT","USD","A","1993",30.518974,
"ISR","GDPHRWKD","TOT","USD","A","1994",30.103571,
"ISR","GDPHRWKD","TOT","USD","A","1995",29.798146,
"ISR","GDPHRWKD","TOT","USD","A","1996",30.086619,
"ISR","GDPHRWKD","TOT","USD","A","1997",30.416938,
"ISR","GDPHRWKD","TOT","USD","A","1998",31.275085,
"ISR","GDPHRWKD","TOT","USD","A","1999",31.242432,
"ISR","GDPHRWKD","TOT","USD","A","2000",32.523907,
"ISR","GDPHRWKD","TOT","USD","A","2001",32.821269,
"ISR","GDPHRWKD","TOT","USD","A","2002",32.220693,
"ISR","GDPHRWKD","TOT","USD","A","2003",32.519022,
"ISR","GDPHRWKD","TOT","USD","A","2004",34.010579,
"ISR","GDPHRWKD","TOT","USD","A","2005",34.416048,
"ISR","GDPHRWKD","TOT","USD","A","2006",35.681847,
"ISR","GDPHRWKD","TOT","USD","A","2007",36.079381,
"ISR","GDPHRWKD","TOT","USD","A","2008",36.12775,
"ISR","GDPHRWKD","TOT","USD","A","2009",35.809679,
"ISR","GDPHRWKD","TOT","USD","A","2010",36.852622,
"ISR","GDPHRWKD","TOT","USD","A","2011",37.968417,
"ISR","GDPHRWKD","TOT","USD","A","2012",38.084659,
"ISR","GDPHRWKD","TOT","USD","A","2013",39.074476,
"ISR","GDPHRWKD","TOT","USD","A","2014",39.87803,
"ISR","GDPHRWKD","TOT","USD","A","2015",39.851887,
"ISR","GDPHRWKD","TOT","USD","A","2016",40.142972,
"ISR","GDPHRWKD","TOT","USD","A","2017",40.916647,
"ISR","GDPHRWKD","TOT","USD","A","2018",41.986031,
"ISR","GDPHRWKD","TOT","USD","A","2019",43.185969,
"ISR","GDPHRWKD","TOT","USD","A","2020",45.850704,
"RUS","GDPHRWKD","TOT","USD","A","1995",15.397122,
"RUS","GDPHRWKD","TOT","USD","A","1996",15.06638,
"RUS","GDPHRWKD","TOT","USD","A","1997",15.515728,
"RUS","GDPHRWKD","TOT","USD","A","1998",15.16347,
"RUS","GDPHRWKD","TOT","USD","A","1999",14.84125,
"RUS","GDPHRWKD","TOT","USD","A","2000",15.655187,
"RUS","GDPHRWKD","TOT","USD","A","2001",16.45549,
"RUS","GDPHRWKD","TOT","USD","A","2002",16.822009,
"RUS","GDPHRWKD","TOT","USD","A","2003",18.010897,
"RUS","GDPHRWKD","TOT","USD","A","2004",19.061609,
"RUS","GDPHRWKD","TOT","USD","A","2005",20.051286,
"RUS","GDPHRWKD","TOT","USD","A","2006",21.373371,
"RUS","GDPHRWKD","TOT","USD","A","2007",22.622358,
"RUS","GDPHRWKD","TOT","USD","A","2008",23.700889,
"RUS","GDPHRWKD","TOT","USD","A","2009",22.631987,
"RUS","GDPHRWKD","TOT","USD","A","2010",23.414143,
"RUS","GDPHRWKD","TOT","USD","A","2011",24.058067,
"RUS","GDPHRWKD","TOT","USD","A","2012",24.74773,
"RUS","GDPHRWKD","TOT","USD","A","2013",25.261952,
"RUS","GDPHRWKD","TOT","USD","A","2014",25.331478,
"RUS","GDPHRWKD","TOT","USD","A","2015",24.649304,
"RUS","GDPHRWKD","TOT","USD","A","2016",24.7235,
"RUS","GDPHRWKD","TOT","USD","A","2017",25.137929,
"RUS","GDPHRWKD","TOT","USD","A","2018",25.884473,
"RUS","GDPHRWKD","TOT","USD","A","2019",26.698227,
"RUS","GDPHRWKD","TOT","USD","A","2020",27.680927,
"SVN","GDPHRWKD","TOT","USD","A","1995",24.696415,
"SVN","GDPHRWKD","TOT","USD","A","1996",26.425819,
"SVN","GDPHRWKD","TOT","USD","A","1997",28.48187,
"SVN","GDPHRWKD","TOT","USD","A","1998",29.222361,
"SVN","GDPHRWKD","TOT","USD","A","1999",30.282513,
"SVN","GDPHRWKD","TOT","USD","A","2000",31.263905,
"SVN","GDPHRWKD","TOT","USD","A","2001",32.355075,
"SVN","GDPHRWKD","TOT","USD","A","2002",32.497236,
"SVN","GDPHRWKD","TOT","USD","A","2003",33.50062,
"SVN","GDPHRWKD","TOT","USD","A","2004",34.599443,
"SVN","GDPHRWKD","TOT","USD","A","2005",36.938074,
"SVN","GDPHRWKD","TOT","USD","A","2006",39.128271,
"SVN","GDPHRWKD","TOT","USD","A","2007",40.808356,
"SVN","GDPHRWKD","TOT","USD","A","2008",40.752803,
"SVN","GDPHRWKD","TOT","USD","A","2009",38.181149,
"SVN","GDPHRWKD","TOT","USD","A","2010",39.491962,
"SVN","GDPHRWKD","TOT","USD","A","2011",40.925467,
"SVN","GDPHRWKD","TOT","USD","A","2012",40.691154,
"SVN","GDPHRWKD","TOT","USD","A","2013",40.292879,
"SVN","GDPHRWKD","TOT","USD","A","2014",40.753894,
"SVN","GDPHRWKD","TOT","USD","A","2015",40.981064,
"SVN","GDPHRWKD","TOT","USD","A","2016",42.404997,
"SVN","GDPHRWKD","TOT","USD","A","2017",44.000646,
"SVN","GDPHRWKD","TOT","USD","A","2018",45.1561,
"SVN","GDPHRWKD","TOT","USD","A","2019",45.42766,
"SVN","GDPHRWKD","TOT","USD","A","2020",45.704734,
"OECD","GDPHRWKD","TOT","USD","A","2000",41.874289,
"OECD","GDPHRWKD","TOT","USD","A","2001",42.564833,
"OECD","GDPHRWKD","TOT","USD","A","2002",43.189289,
"OECD","GDPHRWKD","TOT","USD","A","2003",44.093098,
"OECD","GDPHRWKD","TOT","USD","A","2004",45.08814,
"OECD","GDPHRWKD","TOT","USD","A","2005",45.791221,
"OECD","GDPHRWKD","TOT","USD","A","2006",46.52894,
"OECD","GDPHRWKD","TOT","USD","A","2007",47.195042,
"OECD","GDPHRWKD","TOT","USD","A","2008",47.202333,
"OECD","GDPHRWKD","TOT","USD","A","2009",47.212032,
"OECD","GDPHRWKD","TOT","USD","A","2010",47.943434,
"OECD","GDPHRWKD","TOT","USD","A","2011",48.438796,
"OECD","GDPHRWKD","TOT","USD","A","2012",48.639348,
"OECD","GDPHRWKD","TOT","USD","A","2013",49.141344,
"OECD","GDPHRWKD","TOT","USD","A","2014",49.530795,
"OECD","GDPHRWKD","TOT","USD","A","2015",50.073085,
"OECD","GDPHRWKD","TOT","USD","A","2016",50.346923,
"OECD","GDPHRWKD","TOT","USD","A","2017",51.144949,
"OECD","GDPHRWKD","TOT","USD","A","2018",51.662257,
"OECD","GDPHRWKD","TOT","USD","A","2019",52.343163,
"OECD","GDPHRWKD","TOT","USD","A","2020",54.008449,
"EU28","GDPHRWKD","TOT","USD","A","1995",39.821403,
"EU28","GDPHRWKD","TOT","USD","A","1996",40.344408,
"EU28","GDPHRWKD","TOT","USD","A","1997",41.275789,
"EU28","GDPHRWKD","TOT","USD","A","1998",42.00602,
"EU28","GDPHRWKD","TOT","USD","A","1999",42.917029,
"EU28","GDPHRWKD","TOT","USD","A","2000",44.289367,
"EU28","GDPHRWKD","TOT","USD","A","2001",45.205243,
"EU28","GDPHRWKD","TOT","USD","A","2002",46.143903,
"EU28","GDPHRWKD","TOT","USD","A","2003",46.759286,
"EU28","GDPHRWKD","TOT","USD","A","2004",47.536843,
"EU28","GDPHRWKD","TOT","USD","A","2005",48.07373,
"EU28","GDPHRWKD","TOT","USD","A","2006",48.87215,
"EU28","GDPHRWKD","TOT","USD","A","2007",49.340969,
"EU28","GDPHRWKD","TOT","USD","A","2008",49.193996,
"EU28","GDPHRWKD","TOT","USD","A","2009",48.553134,
"EU28","GDPHRWKD","TOT","USD","A","2010",49.968853,
"EU28","GDPHRWKD","TOT","USD","A","2011",50.741138,
"EU28","GDPHRWKD","TOT","USD","A","2012",50.955361,
"EU28","GDPHRWKD","TOT","USD","A","2013",51.414959,
"EU28","GDPHRWKD","TOT","USD","A","2014",51.735624,
"EU28","GDPHRWKD","TOT","USD","A","2015",52.475676,
"EU28","GDPHRWKD","TOT","USD","A","2016",52.629093,
"EU28","GDPHRWKD","TOT","USD","A","2017",53.463811,
"EU28","GDPHRWKD","TOT","USD","A","2018",53.853306,
"EU28","GDPHRWKD","TOT","USD","A","2019",54.246476,
"G-7","GDPHRWKD","TOT","USD","A","1970",24.887091,
"G-7","GDPHRWKD","TOT","USD","A","1971",25.916904,
"G-7","GDPHRWKD","TOT","USD","A","1972",27.17191,
"G-7","GDPHRWKD","TOT","USD","A","1973",28.312649,
"G-7","GDPHRWKD","TOT","USD","A","1974",28.788529,
"G-7","GDPHRWKD","TOT","USD","A","1975",29.401533,
"G-7","GDPHRWKD","TOT","USD","A","1976",30.406197,
"G-7","GDPHRWKD","TOT","USD","A","1977",31.247632,
"G-7","GDPHRWKD","TOT","USD","A","1978",32.142808,
"G-7","GDPHRWKD","TOT","USD","A","1979",32.856668,
"G-7","GDPHRWKD","TOT","USD","A","1980",33.129272,
"G-7","GDPHRWKD","TOT","USD","A","1981",33.997625,
"G-7","GDPHRWKD","TOT","USD","A","1982",34.337478,
"G-7","GDPHRWKD","TOT","USD","A","1983",35.277196,
"G-7","GDPHRWKD","TOT","USD","A","1984",36.176842,
"G-7","GDPHRWKD","TOT","USD","A","1985",37.154725,
"G-7","GDPHRWKD","TOT","USD","A","1986",37.932417,
"G-7","GDPHRWKD","TOT","USD","A","1987",38.639363,
"G-7","GDPHRWKD","TOT","USD","A","1988",39.557422,
"G-7","GDPHRWKD","TOT","USD","A","1989",40.455655,
"G-7","GDPHRWKD","TOT","USD","A","1990",41.442201,
"G-7","GDPHRWKD","TOT","USD","A","1991",42.187734,
"G-7","GDPHRWKD","TOT","USD","A","1992",43.365304,
"G-7","GDPHRWKD","TOT","USD","A","1993",44.037895,
"G-7","GDPHRWKD","TOT","USD","A","1994",44.812251,
"G-7","GDPHRWKD","TOT","USD","A","1995",45.466664,
"G-7","GDPHRWKD","TOT","USD","A","1996",46.344884,
"G-7","GDPHRWKD","TOT","USD","A","1997",47.222006,
"G-7","GDPHRWKD","TOT","USD","A","1998",48.150345,
"G-7","GDPHRWKD","TOT","USD","A","1999",49.395001,
"G-7","GDPHRWKD","TOT","USD","A","2000",50.80991,
"G-7","GDPHRWKD","TOT","USD","A","2001",51.750055,
"G-7","GDPHRWKD","TOT","USD","A","2002",52.84226,
"G-7","GDPHRWKD","TOT","USD","A","2003",53.831482,
"G-7","GDPHRWKD","TOT","USD","A","2004",54.914212,
"G-7","GDPHRWKD","TOT","USD","A","2005",55.85532,
"G-7","GDPHRWKD","TOT","USD","A","2006",56.435638,
"G-7","GDPHRWKD","TOT","USD","A","2007",56.96082,
"G-7","GDPHRWKD","TOT","USD","A","2008",57.224026,
"G-7","GDPHRWKD","TOT","USD","A","2009",57.543029,
"G-7","GDPHRWKD","TOT","USD","A","2010",58.92996,
"G-7","GDPHRWKD","TOT","USD","A","2011",59.360121,
"G-7","GDPHRWKD","TOT","USD","A","2012",59.63065,
"G-7","GDPHRWKD","TOT","USD","A","2013",60.185744,
"G-7","GDPHRWKD","TOT","USD","A","2014",60.557935,
"G-7","GDPHRWKD","TOT","USD","A","2015",61.135153,
"G-7","GDPHRWKD","TOT","USD","A","2016",61.331963,
"G-7","GDPHRWKD","TOT","USD","A","2017",62.06739,
"G-7","GDPHRWKD","TOT","USD","A","2018",62.546034,
"G-7","GDPHRWKD","TOT","USD","A","2019",63.208698,
"G-7","GDPHRWKD","TOT","USD","A","2020",64.688757,
"LVA","GDPHRWKD","TOT","USD","A","2000",18.073126,
"LVA","GDPHRWKD","TOT","USD","A","2001",18.80082,
"LVA","GDPHRWKD","TOT","USD","A","2002",20.348649,
"LVA","GDPHRWKD","TOT","USD","A","2003",22.042334,
"LVA","GDPHRWKD","TOT","USD","A","2004",24.43295,
"LVA","GDPHRWKD","TOT","USD","A","2005",26.442685,
"LVA","GDPHRWKD","TOT","USD","A","2006",27.961343,"B"
"LVA","GDPHRWKD","TOT","USD","A","2007",30.061651,
"LVA","GDPHRWKD","TOT","USD","A","2008",27.525735,
"LVA","GDPHRWKD","TOT","USD","A","2009",28.267079,
"LVA","GDPHRWKD","TOT","USD","A","2010",29.187427,
"LVA","GDPHRWKD","TOT","USD","A","2011",29.23211,
"LVA","GDPHRWKD","TOT","USD","A","2012",31.115666,
"LVA","GDPHRWKD","TOT","USD","A","2013",31.137564,
"LVA","GDPHRWKD","TOT","USD","A","2014",31.992581,
"LVA","GDPHRWKD","TOT","USD","A","2015",33.403752,
"LVA","GDPHRWKD","TOT","USD","A","2016",34.278257,
"LVA","GDPHRWKD","TOT","USD","A","2017",35.726824,
"LVA","GDPHRWKD","TOT","USD","A","2018",36.376781,
"LVA","GDPHRWKD","TOT","USD","A","2019",38.000804,
"LVA","GDPHRWKD","TOT","USD","A","2020",38.693729,
"LTU","GDPHRWKD","TOT","USD","A","1995",15.988801,
"LTU","GDPHRWKD","TOT","USD","A","1996",16.679871,
"LTU","GDPHRWKD","TOT","USD","A","1997",17.897998,
"LTU","GDPHRWKD","TOT","USD","A","1998",18.881262,
"LTU","GDPHRWKD","TOT","USD","A","1999",19.674674,
"LTU","GDPHRWKD","TOT","USD","A","2000",19.919349,
"LTU","GDPHRWKD","TOT","USD","A","2001",22.233444,
"LTU","GDPHRWKD","TOT","USD","A","2002",23.280649,
"LTU","GDPHRWKD","TOT","USD","A","2003",25.402728,
"LTU","GDPHRWKD","TOT","USD","A","2004",26.015947,
"LTU","GDPHRWKD","TOT","USD","A","2005",27.815226,
"LTU","GDPHRWKD","TOT","USD","A","2006",30.039651,
"LTU","GDPHRWKD","TOT","USD","A","2007",32.198426,
"LTU","GDPHRWKD","TOT","USD","A","2008",32.963896,
"LTU","GDPHRWKD","TOT","USD","A","2009",31.54323,
"LTU","GDPHRWKD","TOT","USD","A","2010",32.830639,
"LTU","GDPHRWKD","TOT","USD","A","2011",35.09795,
"LTU","GDPHRWKD","TOT","USD","A","2012",35.814127,
"LTU","GDPHRWKD","TOT","USD","A","2013",36.91694,
"LTU","GDPHRWKD","TOT","USD","A","2014",37.615436,
"LTU","GDPHRWKD","TOT","USD","A","2015",37.326012,
"LTU","GDPHRWKD","TOT","USD","A","2016",36.953394,
"LTU","GDPHRWKD","TOT","USD","A","2017",39.682168,
"LTU","GDPHRWKD","TOT","USD","A","2018",40.536245,
"LTU","GDPHRWKD","TOT","USD","A","2019",42.122569,
"LTU","GDPHRWKD","TOT","USD","A","2020",44.611804,
"EA19","GDPHRWKD","TOT","USD","A","1995",47.129649,
"EA19","GDPHRWKD","TOT","USD","A","1996",47.645346,
"EA19","GDPHRWKD","TOT","USD","A","1997",48.534806,
"EA19","GDPHRWKD","TOT","USD","A","1998",49.051729,
"EA19","GDPHRWKD","TOT","USD","A","1999",49.729607,
"EA19","GDPHRWKD","TOT","USD","A","2000",50.916902,
"EA19","GDPHRWKD","TOT","USD","A","2001",51.676036,
"EA19","GDPHRWKD","TOT","USD","A","2002",52.113083,
"EA19","GDPHRWKD","TOT","USD","A","2003",52.366005,
"EA19","GDPHRWKD","TOT","USD","A","2004",52.993499,
"EA19","GDPHRWKD","TOT","USD","A","2005",53.463786,
"EA19","GDPHRWKD","TOT","USD","A","2006",54.217033,
"EA19","GDPHRWKD","TOT","USD","A","2007",54.706128,
"EA19","GDPHRWKD","TOT","USD","A","2008",54.584947,
"EA19","GDPHRWKD","TOT","USD","A","2009",53.983303,
"EA19","GDPHRWKD","TOT","USD","A","2010",55.357157,
"EA19","GDPHRWKD","TOT","USD","A","2011",56.188329,
"EA19","GDPHRWKD","TOT","USD","A","2012",56.519915,
"EA19","GDPHRWKD","TOT","USD","A","2013",57.045771,
"EA19","GDPHRWKD","TOT","USD","A","2014",57.466117,
"EA19","GDPHRWKD","TOT","USD","A","2015",58.088961,
"EA19","GDPHRWKD","TOT","USD","A","2016",58.262666,
"EA19","GDPHRWKD","TOT","USD","A","2017",59.144591,
"EA19","GDPHRWKD","TOT","USD","A","2018",59.192084,
"EA19","GDPHRWKD","TOT","USD","A","2019",59.54197,
"EA19","GDPHRWKD","TOT","USD","A","2020",60.458368,
"EA19","GDPHRWKD","TOT","USD","A","2021",60.485518,
"ZAF","GDPHRWKD","TOT","USD","A","2001",15.876697,
"ZAF","GDPHRWKD","TOT","USD","A","2002",16.567479,
"ZAF","GDPHRWKD","TOT","USD","A","2003",17.753931,
"ZAF","GDPHRWKD","TOT","USD","A","2004",18.022495,
"ZAF","GDPHRWKD","TOT","USD","A","2005",17.469945,
"ZAF","GDPHRWKD","TOT","USD","A","2006",18.189686,
"ZAF","GDPHRWKD","TOT","USD","A","2007",19.043363,
"ZAF","GDPHRWKD","TOT","USD","A","2008",18.446211,
"ZAF","GDPHRWKD","TOT","USD","A","2009",18.952649,
"ZAF","GDPHRWKD","TOT","USD","A","2010",20.225573,
"ZAF","GDPHRWKD","TOT","USD","A","2011",20.299933,
"ZAF","GDPHRWKD","TOT","USD","A","2012",20.516167,
"ZAF","GDPHRWKD","TOT","USD","A","2013",20.514456,
"ZAF","GDPHRWKD","TOT","USD","A","2014",20.533058,
"ZAF","GDPHRWKD","TOT","USD","A","2015",22.553861,"E"
"ZAF","GDPHRWKD","TOT","USD","A","2016",19.938273,"E"
"ZAF","GDPHRWKD","TOT","USD","A","2017",19.927221,"E"
"ZAF","GDPHRWKD","TOT","USD","A","2018",19.859828,"E"
"ZAF","GDPHRWKD","TOT","USD","A","2019",19.943259,"E"
"CRI","GDPHRWKD","TOT","USD","A","1991",12.395066,
"CRI","GDPHRWKD","TOT","USD","A","1992",12.526999,
"CRI","GDPHRWKD","TOT","USD","A","1993",12.755563,
"CRI","GDPHRWKD","TOT","USD","A","1994",12.619753,
"CRI","GDPHRWKD","TOT","USD","A","1995",12.875718,
"CRI","GDPHRWKD","TOT","USD","A","1996",12.927027,
"CRI","GDPHRWKD","TOT","USD","A","1997",12.742868,
"CRI","GDPHRWKD","TOT","USD","A","1998",12.883903,
"CRI","GDPHRWKD","TOT","USD","A","1999",13.181781,
"CRI","GDPHRWKD","TOT","USD","A","2000",13.419427,
"CRI","GDPHRWKD","TOT","USD","A","2001",13.340478,
"CRI","GDPHRWKD","TOT","USD","A","2002",13.431107,
"CRI","GDPHRWKD","TOT","USD","A","2003",13.62039,
"CRI","GDPHRWKD","TOT","USD","A","2004",13.961451,
"CRI","GDPHRWKD","TOT","USD","A","2005",13.718511,
"CRI","GDPHRWKD","TOT","USD","A","2006",14.259665,
"CRI","GDPHRWKD","TOT","USD","A","2007",14.453706,
"CRI","GDPHRWKD","TOT","USD","A","2008",14.909054,
"CRI","GDPHRWKD","TOT","USD","A","2009",15.331663,
"CRI","GDPHRWKD","TOT","USD","A","2010",17.122775,
"CRI","GDPHRWKD","TOT","USD","A","2011",17.944786,
"CRI","GDPHRWKD","TOT","USD","A","2012",17.694625,
"CRI","GDPHRWKD","TOT","USD","A","2013",18.620355,
"CRI","GDPHRWKD","TOT","USD","A","2014",19.093774,
"CRI","GDPHRWKD","TOT","USD","A","2015",19.707747,
"CRI","GDPHRWKD","TOT","USD","A","2016",20.571849,
"CRI","GDPHRWKD","TOT","USD","A","2017",21.056973,
"CRI","GDPHRWKD","TOT","USD","A","2018",21.329192,
"CRI","GDPHRWKD","TOT","USD","A","2019",21.864922,
"CRI","GDPHRWKD","TOT","USD","A","2020",25.250463,
"BGR","GDPHRWKD","TOT","USD","A","1995",14.60124,
"BGR","GDPHRWKD","TOT","USD","A","1996",14.973244,
"BGR","GDPHRWKD","TOT","USD","A","1997",13.27773,
"BGR","GDPHRWKD","TOT","USD","A","1998",14.40391,
"BGR","GDPHRWKD","TOT","USD","A","1999",13.628875,
"BGR","GDPHRWKD","TOT","USD","A","2000",14.861829,
"BGR","GDPHRWKD","TOT","USD","A","2001",15.438275,
"BGR","GDPHRWKD","TOT","USD","A","2002",16.313284,
"BGR","GDPHRWKD","TOT","USD","A","2003",16.783858,
"BGR","GDPHRWKD","TOT","USD","A","2004",17.182034,
"BGR","GDPHRWKD","TOT","USD","A","2005",17.965425,
"BGR","GDPHRWKD","TOT","USD","A","2006",18.618248,
"BGR","GDPHRWKD","TOT","USD","A","2007",19.229785,
"BGR","GDPHRWKD","TOT","USD","A","2008",19.475667,
"BGR","GDPHRWKD","TOT","USD","A","2009",19.717737,
"BGR","GDPHRWKD","TOT","USD","A","2010",20.847786,
"BGR","GDPHRWKD","TOT","USD","A","2011",21.781488,
"BGR","GDPHRWKD","TOT","USD","A","2012",22.497211,
"BGR","GDPHRWKD","TOT","USD","A","2013",22.460713,
"BGR","GDPHRWKD","TOT","USD","A","2014",22.60739,
"BGR","GDPHRWKD","TOT","USD","A","2015",23.296069,
"BGR","GDPHRWKD","TOT","USD","A","2016",23.897609,
"BGR","GDPHRWKD","TOT","USD","A","2017",24.130056,
"BGR","GDPHRWKD","TOT","USD","A","2018",24.784139,
"BGR","GDPHRWKD","TOT","USD","A","2019",25.687153,
"BGR","GDPHRWKD","TOT","USD","A","2020",25.775778,
"HRV","GDPHRWKD","TOT","USD","A","1995",21.879335,
"HRV","GDPHRWKD","TOT","USD","A","1996",23.20942,
"HRV","GDPHRWKD","TOT","USD","A","1997",24.626651,
"HRV","GDPHRWKD","TOT","USD","A","1998",25.247134,
"HRV","GDPHRWKD","TOT","USD","A","1999",25.013113,
"HRV","GDPHRWKD","TOT","USD","A","2000",25.807631,
"HRV","GDPHRWKD","TOT","USD","A","2001",26.774537,
"HRV","GDPHRWKD","TOT","USD","A","2002",28.099669,
"HRV","GDPHRWKD","TOT","USD","A","2003",28.949717,
"HRV","GDPHRWKD","TOT","USD","A","2004",29.896572,
"HRV","GDPHRWKD","TOT","USD","A","2005",30.90332,
"HRV","GDPHRWKD","TOT","USD","A","2006",31.427151,
"HRV","GDPHRWKD","TOT","USD","A","2007",31.956235,
"HRV","GDPHRWKD","TOT","USD","A","2008",31.884464,
"HRV","GDPHRWKD","TOT","USD","A","2009",29.803838,
"HRV","GDPHRWKD","TOT","USD","A","2010",30.381448,
"HRV","GDPHRWKD","TOT","USD","A","2011",31.647165,
"HRV","GDPHRWKD","TOT","USD","A","2012",32.356397,
"HRV","GDPHRWKD","TOT","USD","A","2013",33.429929,
"HRV","GDPHRWKD","TOT","USD","A","2014",32.763303,
"HRV","GDPHRWKD","TOT","USD","A","2015",34.335121,
"HRV","GDPHRWKD","TOT","USD","A","2016",35.311994,
"HRV","GDPHRWKD","TOT","USD","A","2017",35.855539,
"HRV","GDPHRWKD","TOT","USD","A","2018",36.214321,
"HRV","GDPHRWKD","TOT","USD","A","2019",35.832518,
"HRV","GDPHRWKD","TOT","USD","A","2020",33.403327,
"ROU","GDPHRWKD","TOT","USD","A","1995",11.745881,
"ROU","GDPHRWKD","TOT","USD","A","1996",12.355676,
"ROU","GDPHRWKD","TOT","USD","A","1997",11.663347,
"ROU","GDPHRWKD","TOT","USD","A","1998",11.790691,
"ROU","GDPHRWKD","TOT","USD","A","1999",11.950447,
"ROU","GDPHRWKD","TOT","USD","A","2000",12.320277,
"ROU","GDPHRWKD","TOT","USD","A","2001",13.105868,
"ROU","GDPHRWKD","TOT","USD","A","2002",15.299585,
"ROU","GDPHRWKD","TOT","USD","A","2003",15.921944,
"ROU","GDPHRWKD","TOT","USD","A","2004",17.832453,
"ROU","GDPHRWKD","TOT","USD","A","2005",18.818376,
"ROU","GDPHRWKD","TOT","USD","A","2006",20.350859,
"ROU","GDPHRWKD","TOT","USD","A","2007",21.467073,
"ROU","GDPHRWKD","TOT","USD","A","2008",23.850073,
"ROU","GDPHRWKD","TOT","USD","A","2009",23.643342,
"ROU","GDPHRWKD","TOT","USD","A","2010",23.160239,
"ROU","GDPHRWKD","TOT","USD","A","2011",24.049819,
"ROU","GDPHRWKD","TOT","USD","A","2012",24.696408,"B"
"ROU","GDPHRWKD","TOT","USD","A","2013",25.927477,
"ROU","GDPHRWKD","TOT","USD","A","2014",26.867369,
"ROU","GDPHRWKD","TOT","USD","A","2015",28.121919,
"ROU","GDPHRWKD","TOT","USD","A","2016",29.395662,
"ROU","GDPHRWKD","TOT","USD","A","2017",31.211224,
"ROU","GDPHRWKD","TOT","USD","A","2018",32.557472,
"ROU","GDPHRWKD","TOT","USD","A","2019",33.857333,
"ROU","GDPHRWKD","TOT","USD","A","2020",33.118304,
"AUS","GDPHRWKD","TOT","IDX2015","A","1970",49.623845,
"AUS","GDPHRWKD","TOT","IDX2015","A","1971",50.862478,
"AUS","GDPHRWKD","TOT","IDX2015","A","1972",51.984611,
"AUS","GDPHRWKD","TOT","IDX2015","A","1973",53.0567,
"AUS","GDPHRWKD","TOT","IDX2015","A","1974",52.20479,
"AUS","GDPHRWKD","TOT","IDX2015","A","1975",54.138875,
"AUS","GDPHRWKD","TOT","IDX2015","A","1976",55.0402,
"AUS","GDPHRWKD","TOT","IDX2015","A","1977",54.976491,
"AUS","GDPHRWKD","TOT","IDX2015","A","1978",57.300068,
"AUS","GDPHRWKD","TOT","IDX2015","A","1979",57.594451,
"AUS","GDPHRWKD","TOT","IDX2015","A","1980",58.238537,
"AUS","GDPHRWKD","TOT","IDX2015","A","1981",59.918599,
"AUS","GDPHRWKD","TOT","IDX2015","A","1982",60.638746,
"AUS","GDPHRWKD","TOT","IDX2015","A","1983",62.300779,
"AUS","GDPHRWKD","TOT","IDX2015","A","1984",63.654717,
